"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"57","University of Illinois Medical Center (ILUI)","ILUI","TX1",44046.7916666667,"PA",2,5,166.66666667,44.444444444,43.638850889,3,5,166.66666667,100.58479532,94.801641587,0,0,0,5.2631578947,5.0615595075,0,0,0,0.5847953216,1.7783857729,8,3,100,17.543859649,19.699042408,0,0,0,0,1.5047879617,0,0,0,1.7543859649,0.683994528,2,0,0,18.713450292,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,11,3,100,100,100,0,0,0,0,0,0,NA,60612,41.88,-87.69,"TX1","44046.791666666664","PA","0","0","0","0","0","0","40","40","60","60","0","0","0","0","0","0","100","100","20","0","0","0","40","40","40","60","0","0","40","40","60","60","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","20","0","0","100","80","40","40","0","0","20","20","20","0","20","40","0","0","20","20","20","40","0","0","0","0","60","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"58","University of Iowa Hospitals and Clinics Transplant Programs (IAIV)","IAIV","TX1",44046.7916666667,"PA",1,1,100,57.142857143,43.638850889,1,0,0,100,94.801641587,0,0,0,0,5.0615595075,0,0,0,0,1.7783857729,0,0,0,9.5238095238,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,0,2,200,47.619047619,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,0,1,100,100,100,0,0,0,0,200,0,0,52242,41.66,-91.55,"TX1","44046.791666666664","PA","-","0","-","0","-","0","-","0","-","0","-","100","-","0","-","0","-","100","-","0","-","0","-","0","-","100","-","0","-","0","-","100","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","0","-","0","-","0","-","100","-","0","-","0","-","0","-","0","-","0","-","0","-","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"59","University of Maryland Medical System (MDUM)","MDUM","TX1",44046.7916666667,"PA",7,3,30,42.98245614,43.638850889,10,6,60,91.228070175,94.801641587,0,2,20,5.2631578947,5.0615595075,0,0,0,1.7543859649,1.7783857729,0,3,30,17.543859649,19.699042408,0,0,0,4.3859649123,1.5047879617,0,0,0,0.8771929825,0.683994528,6,2,20,20.175438596,19.425444596,0,0,0,0,0,0,0,0,1.7543859649,0.683994528,9,10,100,100,100,0,66.6666666666667,0,0,66.6666666666667,0,0,21201,39.29,-76.62,"TX1","44046.791666666664","PA","0","0","0","0","0","0","50","0","33.333333333","66.666666667","16.666666667","33.333333333","0","0","0","0","100","100","0","0","33.333333333","33.333333333","16.666666667","0","50","66.666666667","0","0","50","33.333333333","50","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","33.333333333","66.666666667","0","0","66.666666667","33.333333333","50","0","16.666666667","0","16.666666667","66.666666667","16.666666667","33.333333333","0","0","0","0","33.333333333","33.333333333","0","0","0","0","0","0","66.666666667","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"60","University of Michigan Medical Center (MIUM)","MIUM","TX1",44046.7916666667,"PA",6,2,28.571428571,50.793650794,43.638850889,7,5,71.428571429,87.301587302,94.801641587,1,0,0,9.5238095238,5.0615595075,0,0,0,0,1.7783857729,2,4,57.142857143,19.047619048,19.699042408,0,0,0,1.5873015873,1.5047879617,0,0,0,1.5873015873,0.683994528,1,0,0,31.746031746,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,5,7,100,100,100,0,0,0,0,0,0,NA,48109,42.28,-83.72,"TX1","44046.791666666664","PA","0","0","0","0","0","0","40","50","20","0","40","50","0","0","0","0","100","100","40","50","0","0","0","0","60","50","0","0","60","50","40","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","0","0","0","80","100","40","50","0","0","20","0","40","50","0","0","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"61","University of Minnesota Medical Center, Fairview (MNUM)","MNUM","TX1",44046.7916666667,"PA",8,18,22.5,44.444444444,43.638850889,80,72,90,100.58479532,94.801641587,2,1,1.25,5.2631578947,5.0615595075,1,1,1.25,0.5847953216,1.7783857729,11,16,20,17.543859649,19.699042408,1,0,0,0,1.5047879617,0,2,2.5,1.7543859649,0.683994528,4,6,7.5,18.713450292,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,91,80,100,100,100,5.55555555555556,5.55555555555556,11.1111111111111,0,33.3333333333333,0,0,55454,44.97,-93.24,"TX1","44046.791666666664","PA","0","0","0","0","0","0","13.888888889","5.5555555556","54.166666667","38.888888889","27.777777778","38.888888889","4.1666666667","16.666666667","0","0","100","100","2.7777777778","0","34.722222222","44.444444444","11.111111111","16.666666667","51.388888889","38.888888889","0","0","50","61.111111111","50","38.888888889","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","72","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","27.777777778","50","0","0","72.222222222","50","12.5","0","13.888888889","0","12.5","0","36.111111111","0","25","100","1.3888888889","0","6.9444444444","11.111111111","4.1666666667","0","1.3888888889","5.5555555556","0","0","86.111111111","83.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"62","University of North Carolina Hospitals (NCMH)","NCMH","TX1",44046.7916666667,"PA",1,0,0,60.416666667,43.638850889,4,3,75,104.16666667,94.801641587,0,0,0,8.3333333333,5.0615595075,0,0,0,2.0833333333,1.7783857729,0,0,0,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,0,1,25,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,3,4,100,100,100,NA,NA,NA,NA,Inf,NA,0,27514,35.97,-79.04,"TX1","44046.791666666664","PA","0","-","0","-","0","-","33.333333333","-","66.666666667","-","0","-","0","-","0","-","100","-","33.333333333","-","33.333333333","-","0","-","33.333333333","-","0","-","33.333333333","-","66.666666667","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","0","-","33.333333333","-","33.333333333","-","33.333333333","-","0","-","0","-","0","-","0","-","0","-","0","-","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"63","University of Pittsburgh Medical Center (PAPT)","PAPT","TX1",44046.7916666667,"PA",7,5,62.5,42.98245614,43.638850889,8,11,137.5,91.228070175,94.801641587,0,0,0,5.2631578947,5.0615595075,0,0,0,1.7543859649,1.7783857729,1,1,12.5,17.543859649,19.699042408,0,0,0,4.3859649123,1.5047879617,0,0,0,0.8771929825,0.683994528,3,1,12.5,20.175438596,19.425444596,0,0,0,0,0,0,0,0,1.7543859649,0.683994528,5,8,100,100,100,0,0,0,0,20,0,0,15213,40.44,-79.96,"TX1","44046.791666666664","PA","0","0","0","0","0","0","36.363636364","20","45.454545455","60","18.181818182","20","0","0","0","0","100","100","0","0","54.545454545","60","9.0909090909","20","36.363636364","20","0","0","36.363636364","20","63.636363636","80","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","54.545454545","80","0","0","45.454545455","20","27.272727273","0","18.181818182","20","27.272727273","40","9.0909090909","20","18.181818182","20","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"64","University of Virginia Health Sciences Center (VAUV)","VAUV","TX1",44046.7916666667,"PA",9,13,92.857142857,60.416666667,43.638850889,14,19,135.71428571,104.16666667,94.801641587,0,0,0,8.3333333333,5.0615595075,0,1,7.1428571429,2.0833333333,1.7783857729,3,6,42.857142857,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,5,1,7.1428571429,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,13,14,100,100,100,7.69230769236568,0,0,0,7.69230769236568,0,0,22908,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","31.578947368","23.076923077","26.315789474","23.076923077","42.105263158","46.153846154","0","0","0","7.6923076923","100","100","0","0","47.368421053","53.846153846","15.789473684","23.076923077","36.842105263","23.076923077","0","0","57.894736842","61.538461538","42.105263158","38.461538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","19","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","42.105263158","38.461538462","0","0","57.894736842","61.538461538","15.789473684","7.6923076923","31.578947368","30.769230769","15.789473684","30.769230769","36.842105263","30.769230769","0","0","5.2631578947","7.6923076923","15.789473684","23.076923077","10.526315789","7.6923076923","0","0","0","0","68.421052632","61.538461538","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"65","University of Washington Medical Center (WAUW)","WAUW","TX1",44046.7916666667,"PA",0,0,0,8.3333333333,43.638850889,2,1,50,66.666666667,94.801641587,0,0,0,16.666666667,5.0615595075,0,0,0,0,1.7783857729,0,0,0,16.666666667,19.699042408,0,1,50,8.3333333333,1.5047879617,0,0,0,0,0.683994528,0,0,0,0,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,2,2,100,100,100,NA,NA,NA,NA,NA,Inf,NA,98195,47.65,-122.3,"TX1","44046.791666666664","PA","0","-","0","-","0","-","0","-","100","-","0","-","0","-","0","-","100","-","0","-","0","-","0","-","100","-","0","-","0","-","100","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","0","-","0","-","0","-","0","-","100","-","0","-","100","-","0","-","0","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"66","University of Wisconsin Hospital and Clinics (WIUW)","WIUW","TX1",44046.7916666667,"PA",26,20,153.84615385,44.444444444,43.638850889,13,14,107.69230769,100.58479532,94.801641587,0,1,7.6923076923,5.2631578947,5.0615595075,0,0,0,0.5847953216,1.7783857729,0,3,23.076923077,17.543859649,19.699042408,1,0,0,0,1.5047879617,0,0,0,1.7543859649,0.683994528,22,15,115.38461538,18.713450292,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,10,13,100,100,100,0,4.99999999987,0,0,74.999999995125,0,0,53792,43.07,-89.38,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","20","64.285714286","25","35.714285714","55","0","0","0","0","100","100","7.1428571429","0","42.857142857","45","7.1428571429","5","42.857142857","50","0","0","71.428571429","70","28.571428571","30","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57.142857143","90","0","0","42.857142857","10","0","10","14.285714286","10","14.285714286","15","64.285714286","65","7.1428571429","0","0","0","7.1428571429","0","0","0","0","0","0","0","92.857142857","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"67","UPMC Children's Hospital of Pittsburgh (PACH)","PACH","TX1",44046.7916666667,"PA",5,2,7.6923076923,42.98245614,43.638850889,26,20,76.923076923,91.228070175,94.801641587,0,1,3.8461538462,5.2631578947,5.0615595075,0,1,3.8461538462,1.7543859649,1.7783857729,1,1,3.8461538462,17.543859649,19.699042408,1,2,7.6923076923,4.3859649123,1.5047879617,1,0,0,0.8771929825,0.683994528,3,2,7.6923076923,20.175438596,19.425444596,0,0,0,0,0,0,1,3.8461538462,1.7543859649,0.683994528,27,26,100,100,100,50.00000000065,50.00000000065,0,0,100,100,0,15224,40.46,-79.95,"TX1","44046.791666666664","PA","55","50","5","0","30","50","10","0","0","0","0","0","0","0","0","0","100","100","5","0","30","50","5","0","60","50","0","0","40","50","60","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","80","50","0","0","20","50","0","0","0","0","0","0","0","0","100","100","0","50","10","50","20","0","0","0","0","0","70","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"68","Vidant Medical Center (NCEC)","NCEC","TX1",44046.7916666667,"PA",3,1,50,60.416666667,43.638850889,2,2,100,104.16666667,94.801641587,0,0,0,8.3333333333,5.0615595075,0,0,0,2.0833333333,1.7783857729,1,0,0,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,3,1,50,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,3,2,100,100,100,0,0,0,0,100,0,0,27834,35.7,-77.4,"TX1","44046.791666666664","PA","0","0","0","0","0","0","50","100","0","0","50","0","0","0","0","0","100","100","0","0","100","100","0","0","0","0","0","0","50","100","50","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","100","100","0","0","0","0","0","0","0","0","0","0","50","100","0","0","0","0","0","0","50","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"69","Virginia Mason Medical Center (WAVM)","WAVM","TX1",44046.7916666667,"PA",0,0,0,8.3333333333,43.638850889,4,3,75,66.666666667,94.801641587,0,1,25,16.666666667,5.0615595075,0,0,0,0,1.7783857729,0,0,0,16.666666667,19.699042408,0,0,0,8.3333333333,1.5047879617,0,0,0,0,0.683994528,0,0,0,0,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,4,4,100,100,100,NA,Inf,NA,NA,NA,NA,NA,98111,NA,NA,"TX1","44046.791666666664","PA","0","-","0","-","0","-","33.333333333","-","33.333333333","-","33.333333333","-","0","-","0","-","100","-","0","-","66.666666667","-","0","-","33.333333333","-","0","-","66.666666667","-","33.333333333","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","33.333333333","-","33.333333333","-","0","-","33.333333333","-","0","-","0","-","0","-","0","-","0","-","0","-","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"70","Wake Forest Baptist Medical Center (NCBG)","NCBG","TX1",44046.7916666667,"PA",3,3,42.857142857,60.416666667,43.638850889,7,6,85.714285714,104.16666667,94.801641587,1,2,28.571428571,8.3333333333,5.0615595075,0,0,0,2.0833333333,1.7783857729,1,1,14.285714286,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,1,1,14.285714286,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,7,7,100,100,100,0,66.6666666658889,0,0,33.3333333341111,0,0,27157,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","66.666666667","66.666666667","33.333333333","33.333333333","0","0","0","0","100","100","0","0","50","33.333333333","16.666666667","33.333333333","33.333333333","33.333333333","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16.666666667","0","0","0","83.333333333","100","0","33.333333333","33.333333333","0","16.666666667","33.333333333","50","33.333333333","0","0","0","0","0","33.333333333","0","0","0","0","0","0","100","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"71","Willis-Knighton Medical Center (LAWK)","LAWK","TX1",44046.7916666667,"PA",3,4,100,108.82352941,43.638850889,4,3,75,94.117647059,94.801641587,0,0,0,11.764705882,5.0615595075,0,0,0,2.9411764706,1.7783857729,1,2,50,35.294117647,19.699042408,0,0,0,2.9411764706,1.5047879617,0,0,0,0,0.683994528,2,2,50,58.823529412,19.425444596,0,0,0,0,0,0,1,25,2.9411764706,0.683994528,4,4,100,100,100,0,0,0,0,50,0,0,71103,32.49,-93.78,"TX1","44046.791666666664","PA","0","0","0","0","0","0","33.333333333","25","66.666666667","75","0","0","0","0","0","0","100","100","0","0","33.333333333","75","0","0","66.666666667","25","0","0","33.333333333","50","66.666666667","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","66.666666667","50","0","0","33.333333333","50","0","50","33.333333333","25","66.666666667","25","0","0","0","0","0","0","33.333333333","25","0","0","0","0","0","0","66.666666667","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
