"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"50","University Hospital, University of Texas Health Science Center (TXBC)","TXBC","TX1",44046.7916666667,"LU",24,32,457.14285714,298.21428571,224.67173462,7,8,114.28571429,97.321428571,97.304768487,1,0,0,9.8214285714,11.472011057,3,1,14.285714286,13.392857143,10.158949551,0,1,14.285714286,18.75,11.333794057,0,1,14.285714286,7.1428571429,2.9716655149,0,0,0,0.8928571429,1.8659295093,17,28,400,250.89285714,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,4,7,100,100,100,3.12500000008203,0,0,0,87.5000000005469,3.12500000008203,0,78229,29.51,-98.57,"TX1","44046.791666666664","LU","0","0","0","0","0","0","12.5","6.25","37.5","18.75","12.5","21.875","37.5","53.125","0","0","100","100","12.5","3.125","12.5","43.75","25","12.5","50","40.625","0","0","87.5","46.875","12.5","53.125","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","12.5","3.125","25","12.5","62.5","84.375","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","8","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","12.5","3.125","0","3.125","37.5","46.875","0","6.25","0","0","50","40.625","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"51","University Hospitals of Cleveland (OHUH)","OHUH","TX1",44046.7916666667,"LU",10,11,110,194.25837321,224.67173462,10,11,110,85.167464115,97.304768487,0,0,0,11.483253589,11.472011057,0,0,0,7.6555023923,10.158949551,1,1,10,14.832535885,11.333794057,0,0,0,3.3492822967,2.9716655149,0,0,0,1.9138755981,1.8659295093,5,9,90,166.50717703,187.56046994,0,0,0,0,0,0,0,0,3.3492822967,2.00414651,6,10,100,100,100,0,0,0,0,81.8181818181818,0,0,44106,41.51,-81.6,"TX1","44046.791666666664","LU","0","0","0","0","0","0","18.181818182","9.0909090909","9.0909090909","18.181818182","45.454545455","45.454545455","27.272727273","27.272727273","0","0","100","100","9.0909090909","9.0909090909","36.363636364","45.454545455","18.181818182","9.0909090909","36.363636364","36.363636364","0","0","54.545454545","45.454545455","45.454545455","54.545454545","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","18.181818182","9.0909090909","36.363636364","36.363636364","18.181818182","27.272727273","0","0","0","0","27.272727273","27.272727273","0","0","-","-","-","-","-","-","-","-","-","-","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"52","University of Alabama Hospital (ALUA)","ALUA","TX1",44046.7916666667,"LU",14,18,138.46153846,314.42307692,224.67173462,13,12,92.307692308,94.230769231,97.304768487,3,2,15.384615385,25.961538462,11.472011057,6,2,15.384615385,3.8461538462,10.158949551,2,6,46.153846154,18.269230769,11.333794057,1,1,7.6923076923,6.7307692308,2.9716655149,0,0,0,2.8846153846,1.8659295093,19,8,61.538461538,260.57692308,187.56046994,0,0,0,0,0,1,0,0,1.9230769231,2.00414651,31,13,100,100,100,11.1111111115123,11.1111111115123,0,0,44.4444444446049,5.55555555561173,0,35233,33.51,-86.8,"TX1","44046.791666666664","LU","0","0","0","5.5555555556","0","0","25","16.666666667","33.333333333","16.666666667","25","44.444444444","16.666666667","16.666666667","0","0","100","100","0","5.5555555556","16.666666667","22.222222222","0","11.111111111","83.333333333","61.111111111","0","0","58.333333333","33.333333333","41.666666667","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","25","16.666666667","8.3333333333","5.5555555556","50","66.666666667","0","0","8.3333333333","0","8.3333333333","11.111111111","0","0","-","-","-","-","-","-","-","-","-","-","12","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","94.444444444","0","0","0","5.5555555556","-","-","-","-","-","-","-","-","-","-","0","0","16.666666667","44.444444444","0","5.5555555556","8.3333333333","5.5555555556","0","0","75","44.444444444","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"53","University of California at Los Angeles Medical Center (CAUC)","CAUC","TX1",44046.7916666667,"LU",95,104,160,227.68595041,224.67173462,65,57,87.692307692,113.63636364,97.304768487,5,2,3.0769230769,11.570247934,11.472011057,7,11,16.923076923,10.743801653,10.158949551,3,2,3.0769230769,9.0909090909,11.333794057,1,5,7.6923076923,2.0661157025,2.9716655149,1,1,1.5384615385,2.0661157025,1.8659295093,78,91,140,177.68595041,187.56046994,0,0,0,0,0,0,0,0,0.826446281,2.00414651,65,65,100,100,100,10.576923076875,1.9230769230625,0.9615384615625,0,87.5,4.8076923076875,0,90095,34.071,-118.443,"TX1","44046.791666666664","LU","0","0","0","0","0","0","7.0175438596","8.6538461538","5.2631578947","8.6538461538","54.385964912","50","28.070175439","24.038461538","5.2631578947","8.6538461538","100","100","1.7543859649","1.9230769231","28.070175439","37.5","5.2631578947","8.6538461538","64.912280702","51.923076923","0","0","56.140350877","49.038461538","43.859649123","50.961538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","5.2631578947","3.8461538462","26.315789474","10.576923077","56.140350877","76.923076923","0","0","3.5087719298","0","8.7719298246","8.6538461538","0","0","-","-","-","-","-","-","-","-","-","-","57","104","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","89.473684211","93.269230769","0","0","10.526315789","6.7307692308","-","-","-","-","-","-","-","-","-","-","5.2631578947","5.7692307692","7.0175438596","6.7307692308","29.824561404","31.730769231","0","0","0","0","57.894736842","55.769230769","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"54","University of California San Diego Medical Center (CASD)","CASD","TX1",44046.7916666667,"LU",26,39,260,227.68595041,224.67173462,15,14,93.333333333,113.63636364,97.304768487,1,2,13.333333333,11.570247934,11.472011057,1,0,0,10.743801653,10.158949551,3,1,6.6666666667,9.0909090909,11.333794057,1,0,0,2.0661157025,2.9716655149,0,1,6.6666666667,2.0661157025,1.8659295093,23,36,240,177.68595041,187.56046994,0,0,0,0,0,2,0,0,0.826446281,2.00414651,20,15,100,100,100,0,5.12820512807692,2.56410256411538,0,92.3076923076923,0,0,92037,32.8,-117.2,"TX1","44046.791666666664","LU","0","0","0","0","0","0","21.428571429","12.820512821","14.285714286","25.641025641","50","38.461538462","14.285714286","20.512820513","0","2.5641025641","100","100","0","0","7.1428571429","30.769230769","0","5.1282051282","92.857142857","64.102564103","0","0","57.142857143","61.538461538","42.857142857","38.461538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","14.285714286","7.6923076923","21.428571429","17.948717949","42.857142857","53.846153846","0","0","0","0","21.428571429","20.512820513","0","0","-","-","-","-","-","-","-","-","-","-","14","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","97.435897436","0","0","0","2.5641025641","-","-","-","-","-","-","-","-","-","-","7.1428571429","2.5641025641","14.285714286","2.5641025641","42.857142857","38.461538462","0","0","0","0","35.714285714","56.41025641","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"55","University of California San Francisco Medical Center (CASF)","CASF","TX1",44046.7916666667,"LU",74,96,213.33333333,227.68595041,224.67173462,45,59,131.11111111,113.63636364,97.304768487,5,8,17.777777778,11.570247934,11.472011057,5,3,6.6666666667,10.743801653,10.158949551,5,4,8.8888888889,9.0909090909,11.333794057,1,0,0,2.0661157025,2.9716655149,0,0,0,2.0661157025,1.8659295093,54,66,146.66666667,177.68595041,187.56046994,0,0,0,0,0,0,1,2.2222222222,0.826446281,2.00414651,41,45,100,100,100,3.12500000006445,8.33333333356771,0,0,68.7500000026367,0,0,94118,37.78,-122.46,"TX1","44046.791666666664","LU","0","0","0","0","0","0","8.4745762712","7.2916666667","15.254237288","11.458333333","50.847457627","46.875","20.338983051","27.083333333","5.0847457627","7.2916666667","100","100","1.6949152542","1.0416666667","25.423728814","33.333333333","11.86440678","17.708333333","61.016949153","47.916666667","0","0","59.322033898","42.708333333","40.677966102","57.291666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","5.0847457627","2.0833333333","38.983050847","15.625","49.152542373","77.083333333","0","0","1.6949152542","1.0416666667","5.0847457627","4.1666666667","0","0","-","-","-","-","-","-","-","-","-","-","59","96","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","98.958333333","0","0","0","1.0416666667","-","-","-","-","-","-","-","-","-","-","5.0847457627","10.416666667","6.7796610169","6.25","22.033898305","19.791666667","5.0847457627","4.1666666667","0","0","61.016949153","59.375","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"56","University of Chicago Medical Center (ILUC)","ILUC","TX1",44046.7916666667,"LU",25,13,216.66666667,159.73154362,224.67173462,6,3,50,97.315436242,97.304768487,0,2,33.333333333,5.3691275168,11.472011057,1,0,0,8.0536912752,10.158949551,0,1,16.666666667,4.6979865772,11.333794057,0,0,0,0.6711409396,2.9716655149,0,0,0,4.0268456376,1.8659295093,26,13,216.66666667,133.55704698,187.56046994,0,0,0,0,0,0,0,0,6.0402684564,2.00414651,8,6,100,100,100,0,15.3846153842249,0,0,100,0,0,60637,41.78,-87.6,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","7.6923076923","33.333333333","15.384615385","66.666666667","30.769230769","0","23.076923077","0","23.076923077","100","100","0","7.6923076923","0","46.153846154","66.666666667","15.384615385","33.333333333","30.769230769","0","0","100","30.769230769","0","69.230769231","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","7.6923076923","66.666666667","7.6923076923","33.333333333","76.923076923","0","0","0","0","0","7.6923076923","0","0","-","-","-","-","-","-","-","-","-","-","3","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","92.307692308","0","0","0","7.6923076923","-","-","-","-","-","-","-","-","-","-","0","0","0","0","33.333333333","15.384615385","0","7.6923076923","0","0","66.666666667","76.923076923","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"57","University of Colorado Hospital/Health Science Center (COUC)","COUC","TX1",44046.7916666667,"LU",48,33,103.125,238.02816901,224.67173462,32,17,53.125,73.23943662,97.304768487,3,2,6.25,4.2253521127,11.472011057,5,1,3.125,7.0422535211,10.158949551,4,0,0,2.8169014085,11.333794057,1,1,3.125,4.2253521127,2.9716655149,1,0,0,0,1.8659295093,44,44,137.5,246.47887324,187.56046994,0,0,0,0,0,4,0,0,0,2.00414651,46,32,100,100,100,3.03030303030303,6.06060606060606,0,0,133.333333333333,3.03030303030303,0,80045,39.75,-104.84,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","3.0303030303","11.764705882","15.151515152","76.470588235","51.515151515","11.764705882","27.272727273","0","3.0303030303","100","100","0","3.0303030303","29.411764706","51.515151515","5.8823529412","9.0909090909","64.705882353","36.363636364","0","0","58.823529412","39.393939394","41.176470588","60.606060606","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","6.0606060606","47.058823529","45.454545455","35.294117647","45.454545455","0","0","0","0","17.647058824","3.0303030303","0","0","-","-","-","-","-","-","-","-","-","-","17","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.96969697","0","0","0","3.0303030303","-","-","-","-","-","-","-","-","-","-","5.8823529412","0","11.764705882","3.0303030303","11.764705882","3.0303030303","5.8823529412","0","0","0","64.705882353","93.939393939","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"58","University of Iowa Hospitals and Clinics Transplant Programs (IAIV)","IAIV","TX1",44046.7916666667,"LU",25,23,209.09090909,238.02816901,224.67173462,11,17,154.54545455,73.23943662,97.304768487,0,1,9.0909090909,4.2253521127,11.472011057,1,1,9.0909090909,7.0422535211,10.158949551,3,0,0,2.8169014085,11.333794057,0,0,0,4.2253521127,2.9716655149,0,0,0,0,1.8659295093,17,15,136.36363636,246.47887324,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,7,11,100,100,100,4.34782608697108,4.34782608697108,0,0,65.2173913028922,0,0,52242,41.66,-91.55,"TX1","44046.791666666664","LU","0","0","0","0","0","0","5.8823529412","13.043478261","5.8823529412","8.6956521739","41.176470588","52.173913043","29.411764706","17.391304348","17.647058824","8.6956521739","100","100","0","0","23.529411765","34.782608696","11.764705882","4.347826087","64.705882353","60.869565217","0","0","82.352941176","52.173913043","17.647058824","47.826086957","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","8.6956521739","64.705882353","26.086956522","17.647058824","52.173913043","0","0","0","0","17.647058824","13.043478261","0","0","-","-","-","-","-","-","-","-","-","-","17","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","5.8823529412","4.347826087","0","4.347826087","0","0","0","0","94.117647059","91.304347826","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"59","University of Kentucky Medical Center (KYUK)","KYUK","TX1",44046.7916666667,"LU",23,36,276.92307692,530.50847458,224.67173462,13,15,115.38461538,127.11864407,97.304768487,2,0,0,8.4745762712,11.472011057,3,4,30.769230769,13.559322034,10.158949551,5,1,7.6923076923,6.7796610169,11.333794057,1,0,0,1.6949152542,2.9716655149,0,0,0,0,1.8659295093,20,29,223.07692308,472.88135593,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,21,13,100,100,100,11.1111111111512,0,0,0,80.5555555575617,0,0,40536,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","20","13.888888889","6.6666666667","5.5555555556","40","52.777777778","26.666666667","22.222222222","6.6666666667","5.5555555556","100","100","0","5.5555555556","40","38.888888889","6.6666666667","8.3333333333","53.333333333","47.222222222","0","0","33.333333333","27.777777778","66.666666667","72.222222222","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","20","11.111111111","33.333333333","13.888888889","46.666666667","75","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","15","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","94.444444444","0","0","0","5.5555555556","-","-","-","-","-","-","-","-","-","-","0","0","0","2.7777777778","0","2.7777777778","0","0","0","0","100","94.444444444","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"60","University of Maryland Medical System (MDUM)","MDUM","TX1",44046.7916666667,"LU",46,43,268.75,182.31046931,224.67173462,16,19,118.75,83.032490975,97.304768487,1,4,25,11.55234657,11.472011057,6,2,12.5,12.996389892,10.158949551,4,7,43.75,12.996389892,11.333794057,2,2,12.5,2.8880866426,2.9716655149,0,0,0,1.8050541516,1.8659295093,33,23,143.75,154.51263538,187.56046994,0,0,0,0,0,0,2,12.5,2.5270758123,2.00414651,16,16,100,100,100,4.65116279069767,9.30232558139535,0,0,53.4883720930233,4.65116279069767,0,21201,39.29,-76.62,"TX1","44046.791666666664","LU","0","0","0","0","0","0","10.526315789","6.976744186","5.2631578947","9.3023255814","47.368421053","39.534883721","21.052631579","16.279069767","15.789473684","27.906976744","100","100","0","6.976744186","21.052631579","30.23255814","15.789473684","4.6511627907","63.157894737","58.139534884","0","0","57.894736842","51.162790698","42.105263158","48.837209302","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","5.2631578947","2.3255813953","42.105263158","20.930232558","36.842105263","60.465116279","0","0","10.526315789","6.976744186","5.2631578947","9.3023255814","0","0","-","-","-","-","-","-","-","-","-","-","19","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","88.372093023","0","0","0","11.627906977","-","-","-","-","-","-","-","-","-","-","0","0","42.105263158","37.209302326","5.2631578947","4.6511627907","0","0","0","0","52.631578947","58.139534884","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"61","University of Michigan Medical Center (MIUM)","MIUM","TX1",44046.7916666667,"LU",30,52,115.55555556,194.25837321,224.67173462,45,33,73.333333333,85.167464115,97.304768487,2,6,13.333333333,11.483253589,11.472011057,11,3,6.6666666667,7.6555023923,10.158949551,2,3,6.6666666667,14.832535885,11.333794057,0,2,4.4444444444,3.3492822967,2.9716655149,3,2,4.4444444444,1.9138755981,1.8659295093,23,45,100,166.50717703,187.56046994,0,0,0,0,0,0,3,6.6666666667,3.3492822967,2.00414651,56,45,100,100,100,5.76923076903772,11.5384615377293,3.84615384596746,0,86.5384615351331,3.84615384596746,0,48109,42.28,-83.72,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","7.6923076923","30.303030303","21.153846154","60.606060606","53.846153846","9.0909090909","17.307692308","0","0","100","100","0","3.8461538462","69.696969697","42.307692308","0","15.384615385","30.303030303","38.461538462","0","0","60.606060606","28.846153846","39.393939394","71.153846154","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","6.0606060606","13.461538462","54.545454545","19.230769231","27.272727273","57.692307692","0","0","6.0606060606","5.7692307692","6.0606060606","3.8461538462","0","0","-","-","-","-","-","-","-","-","-","-","33","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","93.939393939","94.230769231","0","0","6.0606060606","5.7692307692","-","-","-","-","-","-","-","-","-","-","0","1.9230769231","6.0606060606","17.307692308","0","0","0","0","0","0","93.939393939","80.769230769","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"62","University of Minnesota Medical Center, Fairview (MNUM)","MNUM","TX1",44046.7916666667,"LU",60,53,132.5,159.73154362,224.67173462,40,39,97.5,97.315436242,97.304768487,3,0,0,5.3691275168,11.472011057,2,5,12.5,8.0536912752,10.158949551,2,1,2.5,4.6979865772,11.333794057,0,0,0,0.6711409396,2.9716655149,2,1,2.5,4.0268456376,1.8659295093,38,45,112.5,133.55704698,187.56046994,0,0,0,0,0,1,2,5,6.0402684564,2.00414651,28,40,100,100,100,9.43396226415094,0,1.88679245283019,0,84.9056603773585,0,0,55454,44.97,-93.24,"TX1","44046.791666666664","LU","0","0","0","0","0","0","5.1282051282","3.7735849057","20.512820513","20.754716981","51.282051282","39.622641509","23.076923077","26.41509434","0","9.4339622642","100","100","0","3.7735849057","30.769230769","35.849056604","15.384615385","15.094339623","53.846153846","45.283018868","0","0","61.538461538","41.509433962","38.461538462","58.490566038","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","10.256410256","5.6603773585","53.846153846","30.188679245","30.769230769","58.490566038","0","0","0","1.8867924528","5.1282051282","3.7735849057","0","0","-","-","-","-","-","-","-","-","-","-","39","53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.435897436","96.226415094","0","0","2.5641025641","3.7735849057","-","-","-","-","-","-","-","-","-","-","2.5641025641","3.7735849057","5.1282051282","7.5471698113","2.5641025641","3.7735849057","7.6923076923","9.4339622642","0","0","82.051282051","75.471698113","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
