"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2","na","na_2","na_3","na_4","na_5","na_6","na_7","na_8","na_9","na_10","na_11","na_12"
"11","Barnes-Jewish Hospital (MOBH)","MOBH","TX1",44046.7916666667,"HR",33,59,245.83333333,156.58536585,123.19143379,24,36,150,108.7804878,98.250195874,2,1,4.1666666667,5.3658536585,7.8610603291,3,2,8.3333333333,6.8292682927,5.8500914077,1,4,16.666666667,9.756097561,9.2452337425,0,1,4.1666666667,6.3414634146,5.3016453382,1,0,0,1.9512195122,2.9250457038,30,39,162.5,117.56097561,92.765735179,0,0,0,0,0,1,0,0,0,0.9924262209,29,24,100,100,100,3.38983050850698,1.69491525427383,0,0,66.1016949161505,1.69491525427383,0,63110,38.63,-90.27,"TX1","44046.791666666664","HR","0","0","0","0","0","0","8.3333333333","15.254237288","38.888888889","22.033898305","47.222222222","54.237288136","5.5555555556","8.4745762712","0","0","100","100","0","6.7796610169","33.333333333","40.677966102","13.888888889","13.559322034","52.777777778","38.983050847","0","0","36.111111111","33.898305085","63.888888889","66.101694915","0","0","69.444444444","66.101694915","2.7777777778","1.6949152542","22.222222222","28.813559322","0","0","2.7777777778","0","0","3.3898305085","2.7777777778","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","36","59","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.610169492","0","0","0","3.3898305085","-","-","-","-","-","-","-","-","-","-","0","0","38.888888889","38.983050847","0","3.3898305085","0","0","0","0","61.111111111","57.627118644","5.5555555556","0","33.333333333","0","-","-","-","-","-","-","5.5555555556","0","-","-","0","0","0","3.3898305085","0","28.813559322","2.7777777778","5.0847457627","52.777777778","61.016949153","0","0","0","1.6949152542","-","-"
"12","Baylor University Medical Center (TXTX)","TXTX","TX1",44046.7916666667,"HR",76,71,208.82352941,121.13402062,123.19143379,34,37,108.82352941,99.742268041,98.250195874,3,1,2.9411764706,8.7628865979,7.8610603291,1,2,5.8823529412,5.9278350515,5.8500914077,2,5,14.705882353,12.371134021,9.2452337425,0,2,5.8823529412,8.5051546392,5.3016453382,0,0,0,3.8659793814,2.9250457038,54,58,170.58823529,81.701030928,92.765735179,0,0,0,0,0,0,0,0,0.2577319588,0.9924262209,18,34,100,100,100,2.81690140848578,1.40845070424289,0,0,81.6901408437889,2.81690140848578,0,75246,32.793,-96.773,"TX1","44046.791666666664","HR","0","0","0","0","0","0","13.513513514","0","18.918918919","14.084507042","51.351351351","56.338028169","13.513513514","23.943661972","2.7027027027","5.6338028169","100","100","2.7027027027","2.8169014085","29.72972973","33.802816901","5.4054054054","11.267605634","62.162162162","52.112676056","0","0","24.324324324","26.76056338","75.675675676","73.23943662","0","0","59.459459459","56.338028169","2.7027027027","1.4084507042","35.135135135","40.845070423","0","0","0","1.4084507042","2.7027027027","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37","71","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.297297297","98.591549296","0","0","2.7027027027","1.4084507042","-","-","-","-","-","-","-","-","-","-","2.7027027027","2.8169014085","16.216216216","28.169014085","13.513513514","4.2253521127","0","0","0","0","67.567567568","64.788732394","0","0","13.513513514","0","-","-","-","-","-","-","0","0","-","-","27.027027027","5.6338028169","0","5.6338028169","2.7027027027","9.8591549296","2.7027027027","25.352112676","48.648648649","50.704225352","0","0","5.4054054054","2.8169014085","-","-"
"13","Boston Children's Hospital (MACH)","MACH","TX1",44046.7916666667,"HR",18,15,75,84.920634921,123.19143379,20,17,85,84.920634921,98.250195874,0,0,0,3.9682539683,7.8610603291,2,2,10,5.1587301587,5.8500914077,0,2,10,7.5396825397,9.2452337425,0,0,0,4.7619047619,5.3016453382,0,1,5,1.1904761905,2.9250457038,15,13,65,75.396825397,92.765735179,0,0,0,0,0,0,0,0,1.9841269841,0.9924262209,19,20,100,100,100,13.3333333333333,0,6.66666666666667,0,86.6666666666667,0,0,2115,NA,NA,"TX1","44046.791666666664","HR","29.411764706","26.666666667","29.411764706","33.333333333","23.529411765","40","17.647058824","0","0","0","0","0","0","0","0","0","100","100","5.8823529412","6.6666666667","23.529411765","46.666666667","23.529411765","26.666666667","47.058823529","20","0","0","47.058823529","53.333333333","52.941176471","46.666666667","0","0","23.529411765","60","58.823529412","26.666666667","5.8823529412","13.333333333","0","0","0","0","11.764705882","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.235294118","100","0","0","11.764705882","0","-","-","-","-","-","-","-","-","-","-","5.8823529412","6.6666666667","5.8823529412","20","23.529411765","13.333333333","0","0","0","0","64.705882353","60","17.647058824","53.333333333","29.411764706","33.333333333","-","-","-","-","-","-","52.941176471","13.333333333","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"14","Brigham and Women's Hospital (MAPB)","MAPB","TX1",44046.7916666667,"HR",32,35,97.222222222,84.920634921,123.19143379,36,34,94.444444444,84.920634921,98.250195874,1,1,2.7777777778,3.9682539683,7.8610603291,3,2,5.5555555556,5.1587301587,5.8500914077,5,8,22.222222222,7.5396825397,9.2452337425,0,1,2.7777777778,4.7619047619,5.3016453382,4,1,2.7777777778,1.1904761905,2.9250457038,21,24,66.666666667,75.396825397,92.765735179,0,0,0,0,0,0,0,0,1.9841269841,0.9924262209,38,36,100,100,100,5.71428571434449,2.85714285717224,2.85714285717224,0,68.5714285719282,2.85714285717224,0,2115,NA,NA,"TX1","44046.791666666664","HR","0","0","0","0","0","0","11.764705882","8.5714285714","35.294117647","22.857142857","47.058823529","54.285714286","5.8823529412","14.285714286","0","0","100","100","0","0","41.176470588","42.857142857","11.764705882","14.285714286","47.058823529","42.857142857","0","0","26.470588235","14.285714286","73.529411765","85.714285714","0","0","73.529411765","71.428571429","2.9411764706","5.7142857143","14.705882353","17.142857143","0","0","2.9411764706","2.8571428571","5.8823529412","2.8571428571","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","34","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","94.117647059","97.142857143","0","0","5.8823529412","2.8571428571","-","-","-","-","-","-","-","-","-","-","2.9411764706","8.5714285714","20.588235294","11.428571429","2.9411764706","2.8571428571","0","0","0","0","73.529411765","77.142857143","0","0","20.588235294","0","-","-","-","-","-","-","11.764705882","0","-","-","0","0","0","5.7142857143","2.9411764706","22.857142857","8.8235294118","11.428571429","20.588235294","25.714285714","2.9411764706","2.8571428571","32.352941176","31.428571429","-","-"
"15","California Pacific Medical Center (CAPM)","CAPM","TX1",44046.7916666667,"HR",21,29,362.5,141.27310062,123.19143379,8,13,162.5,87.26899384,98.250195874,1,0,0,8.8295687885,7.8610603291,1,0,0,5.1334702259,5.8500914077,0,2,25,10.882956879,9.2452337425,2,0,0,5.954825462,5.3016453382,0,0,0,2.2587268994,2.9250457038,15,22,275,119.09650924,92.765735179,0,0,0,0,0,1,0,0,1.8480492813,0.9924262209,7,8,100,100,100,0,0,0,0,75.8620689655172,0,0,94114,37.76,-122.44,"TX1","44046.791666666664","HR","0","0","0","0","0","0","15.384615385","13.793103448","30.769230769","20.689655172","38.461538462","37.931034483","15.384615385","24.137931034","0","3.4482758621","100","100","0","0","23.076923077","48.275862069","23.076923077","27.586206897","53.846153846","24.137931034","0","0","15.384615385","27.586206897","84.615384615","72.413793103","0","0","61.538461538","82.75862069","0","0","30.769230769","10.344827586","0","0","0","0","7.6923076923","3.4482758621","0","3.4482758621","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","92.307692308","96.551724138","0","0","7.6923076923","3.4482758621","-","-","-","-","-","-","-","-","-","-","0","13.793103448","15.384615385","3.4482758621","38.461538462","20.689655172","0","0","0","0","46.153846154","62.068965517","0","0","23.076923077","0","-","-","-","-","-","-","7.6923076923","0","-","-","7.6923076923","0","0","10.344827586","38.461538462","72.413793103","7.6923076923","3.4482758621","15.384615385","13.793103448","0","0","0","0","-","-"
"16","Cardinal Glennon Children's Hospital (MOCG)","MOCG","TX1",44046.7916666667,"HR",4,5,250,156.58536585,123.19143379,2,2,100,108.7804878,98.250195874,1,1,50,5.3658536585,7.8610603291,0,1,50,6.8292682927,5.8500914077,0,0,0,9.756097561,9.2452337425,1,0,0,6.3414634146,5.3016453382,1,0,0,1.9512195122,2.9250457038,0,3,150,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,1,2,100,100,100,20,20,0,0,60,0,0,63104,38.61,-90.22,"TX1","44046.791666666664","HR","50","40","0","0","50","40","0","20","0","0","0","0","0","0","0","0","100","100","0","0","50","20","0","20","50","60","0","0","50","60","50","40","0","0","0","20","100","80","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","100","80","0","0","0","0","0","0","0","20","50","80","0","0","-","-","-","-","-","-","50","0","-","-","0","0","0","0","0","0","0","0","0","20","0","0","0","0","-","-"
"17","Cardiovascular Center of Puerto Rico and the Caribbean (PRCC)","PRCC","TX1",44046.7916666667,"HR",5,4,200,109.95762712,123.19143379,2,1,50,89.618644068,98.250195874,0,0,0,11.228813559,7.8610603291,0,1,50,7.6271186441,5.8500914077,0,1,50,11.016949153,9.2452337425,0,0,0,5.9322033898,5.3016453382,0,0,0,1.2711864407,2.9250457038,5,3,150,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,2,2,100,100,100,25,0,0,0,75,0,0,NA,NA,NA,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","0","100","25","0","50","0","25","0","0","100","100","0","0","100","75","0","0","0","25","0","0","0","0","100","100","0","0","100","25","0","0","0","75","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","75","0","0","0","0","0","25","0","0","0","0","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","25","0","0","100","25","0","0","0","50","-","-"
"18","Carolinas Medical Center (NCCM)","NCCM","TX1",44046.7916666667,"HR",47,50,156.25,169.00726392,123.19143379,32,29,90.625,111.38014528,98.250195874,1,2,6.25,8.7167070218,7.8610603291,6,8,25,7.0217917676,5.8500914077,5,6,18.75,9.9273607748,9.2452337425,0,2,6.25,5.0847457627,5.3016453382,2,3,9.375,6.5375302663,2.9250457038,34,31,96.875,118.88619855,92.765735179,0,0,0,0,0,2,1,3.125,1.4527845036,0.9924262209,35,32,100,100,100,16,4,6,0,62,4,0,28203,35.21,-80.86,"TX1","44046.791666666664","HR","6.8965517241","8","3.4482758621","8","3.4482758621","10","13.793103448","14","27.586206897","32","44.827586207","26","0","0","0","2","100","100","6.8965517241","6","24.137931034","36","10.344827586","20","58.620689655","38","0","0","27.586206897","36","72.413793103","64","0","0","62.068965517","62","13.793103448","14","20.689655172","18","0","0","0","0","3.4482758621","6","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","96.551724138","94","0","0","3.4482758621","6","-","-","-","-","-","-","-","-","-","-","0","2","55.172413793","54","0","2","0","2","0","0","44.827586207","40","3.4482758621","16","20.689655172","2","-","-","-","-","-","-","10.344827586","8","-","-","13.793103448","12","0","8","3.4482758621","8","6.8965517241","10","34.482758621","32","0","0","6.8965517241","4","-","-"
"19","Cedars-Sinai Medical Center (CACS)","CACS","TX1",44046.7916666667,"HR",161,154,122.22222222,141.27310062,123.19143379,126,107,84.920634921,87.26899384,98.250195874,5,15,11.904761905,8.8295687885,7.8610603291,7,8,6.3492063492,5.1334702259,5.8500914077,9,15,11.904761905,10.882956879,9.2452337425,3,10,7.9365079365,5.954825462,5.3016453382,0,3,2.380952381,2.2587268994,2.9250457038,122,118,93.650793651,119.09650924,92.765735179,0,0,0,0,0,3,4,3.1746031746,1.8480492813,0.9924262209,114,126,100,100,100,5.19480519489445,9.74025974063164,1.94805194812633,0,76.6233766249386,6.49350649361806,0,90211,34.065,-118.381,"TX1","44046.791666666664","HR","0","0","0","0","0","0","11.214953271","12.987012987","29.906542056","23.376623377","43.925233645","42.207792208","11.214953271","16.233766234","3.738317757","5.1948051948","100","100","0.9345794393","5.1948051948","33.644859813","41.558441558","4.6728971963","17.532467532","60.747663551","35.714285714","0","0","26.168224299","23.376623377","73.831775701","76.623376623","0","0","48.598130841","61.688311688","2.8037383178","0.6493506494","31.775700935","25.324675325","0","0","0","1.2987012987","13.08411215","9.7402597403","3.738317757","1.2987012987","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","107","154","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","85.981308411","90.25974026","0","0","14.018691589","9.7402597403","-","-","-","-","-","-","-","-","-","-","4.6728971963","12.337662338","19.626168224","13.636363636","23.364485981","24.025974026","0","0.6493506494","0","0","52.336448598","49.350649351","1.8691588785","0","9.3457943925","0","-","-","-","-","-","-","33.644859813","0","-","-","1.8691588785","0","0","5.1948051948","2.8037383178","23.376623377","0.9345794393","13.636363636","25.23364486","33.116883117","2.8037383178","3.8961038961","21.495327103","20.779220779","-","-"
"20","CHI St. Luke's Health Baylor College of Medicine Medical Center (TXHI)","TXHI","TX1",44046.7916666667,"HR",36,38,62.295081967,121.13402062,123.19143379,61,29,47.540983607,99.742268041,98.250195874,9,6,9.8360655738,8.7628865979,7.8610603291,7,6,9.8360655738,5.9278350515,5.8500914077,19,13,21.31147541,12.371134021,9.2452337425,12,10,16.393442623,8.5051546392,5.3016453382,12,10,16.393442623,3.8659793814,2.9250457038,13,25,40.983606557,81.701030928,92.765735179,0,0,0,0,0,3,0,0,0.2577319588,0.9924262209,100,61,100,100,100,15.7894736843119,15.7894736843119,26.3157894738532,0,65.7894736838303,26.3157894738532,0,77030,29.71,-95.41,"TX1","44046.791666666664","HR","0","0","0","0","0","0","10.344827586","5.2631578947","34.482758621","28.947368421","41.379310345","39.473684211","13.793103448","23.684210526","0","2.6315789474","100","100","0","0","31.034482759","42.105263158","6.8965517241","5.2631578947","62.068965517","52.631578947","0","0","10.344827586","21.052631579","89.655172414","78.947368421","0","0","58.620689655","55.263157895","3.4482758621","5.2631578947","37.931034483","39.473684211","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","2.6315789474","37.931034483","23.684210526","37.931034483","34.210526316","0","0","0","0","24.137931034","39.473684211","3.4482758621","0","10.344827586","0","-","-","-","-","-","-","20.689655172","0","-","-","0","0","0","5.2631578947","6.8965517241","21.052631579","0","0","44.827586207","44.736842105","0","5.2631578947","13.793103448","23.684210526","-","-"
"21","Children's Healthcare of Atlanta at Egleston (GAEH)","GAEH","TX1",44046.7916666667,"HR",17,17,283.33333333,109.95762712,123.19143379,6,6,100,89.618644068,98.250195874,0,0,0,11.228813559,7.8610603291,3,3,50,7.6271186441,5.8500914077,0,0,0,11.016949153,9.2452337425,2,1,16.666666667,5.9322033898,5.3016453382,0,0,0,1.2711864407,2.9250457038,12,13,216.66666667,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,6,6,100,100,100,17.647058823737,0,0,0,76.4705882373702,5.88235294136332,0,30322,33.792,-84.323,"TX1","44046.791666666664","HR","50","23.529411765","16.666666667","35.294117647","33.333333333","41.176470588","0","0","0","0","0","0","0","0","0","0","100","100","0","5.8823529412","33.333333333","29.411764706","0","29.411764706","66.666666667","35.294117647","0","0","66.666666667","64.705882353","33.333333333","35.294117647","0","0","50","52.941176471","50","41.176470588","0","0","0","0","0","5.8823529412","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","83.333333333","41.176470588","16.666666667","5.8823529412","0","5.8823529412","0","0","0","47.058823529","33.333333333","64.705882353","16.666666667","23.529411765","-","-","-","-","-","-","50","11.764705882","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"22","Children's Hospital & Medical Center (NECH)","NECH","TX1",44046.7916666667,"HR",9,5,250,156.58536585,123.19143379,2,1,50,108.7804878,98.250195874,0,0,0,5.3658536585,7.8610603291,2,1,50,6.8292682927,5.8500914077,0,0,0,9.756097561,9.2452337425,0,1,50,6.3414634146,5.3016453382,0,0,0,1.9512195122,2.9250457038,6,4,200,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,1,2,100,100,100,20,0,0,0,80,20,0,NA,NA,NA,"TX1","44046.791666666664","HR","0","40","0","0","100","60","0","0","0","0","0","0","0","0","0","0","100","100","0","20","0","40","0","0","100","40","0","0","100","60","0","40","0","0","100","40","0","40","0","0","0","0","0","0","0","20","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","80","0","0","0","20","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","60","0","0","0","0","100","40","0","80","100","20","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"23","Children's Hospital Colorado (COCH)","COCH","TX1",44046.7916666667,"HR",18,11,183.33333333,156.58536585,123.19143379,6,6,100,108.7804878,98.250195874,0,0,0,5.3658536585,7.8610603291,1,0,0,6.8292682927,5.8500914077,0,0,0,9.756097561,9.2452337425,1,0,0,6.3414634146,5.3016453382,0,0,0,1.9512195122,2.9250457038,16,11,183.33333333,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,6,6,100,100,100,0,0,0,0,100,0,0,80045,39.75,-104.84,"TX1","44046.791666666664","HR","16.666666667","9.0909090909","33.333333333","45.454545455","16.666666667","36.363636364","16.666666667","9.0909090909","16.666666667","0","0","0","0","0","0","0","100","100","0","0","16.666666667","45.454545455","33.333333333","18.181818182","50","36.363636364","0","0","50","18.181818182","50","81.818181818","0","0","16.666666667","36.363636364","66.666666667","63.636363636","0","0","0","0","0","0","16.666666667","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","83.333333333","100","0","0","16.666666667","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","50","36.363636364","0","0","0","0","50","63.636363636","16.666666667","63.636363636","16.666666667","18.181818182","-","-","-","-","-","-","50","9.0909090909","-","-","0","0","0","0","0","0","0","0","16.666666667","9.0909090909","0","0","0","0","-","-"
