"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"11","Baylor  Scott and White All Saints Medical Center-Fort Worth (TXAS)","TXAS","TX1",44046.7916666667,"LI",126,165,284.48275862,107.14285714,98.666178087,58,57,98.275862069,97.012987013,95.536826676,19,6,10.344827586,13.506493506,8.8164162697,4,11,18.965517241,8.1168831169,8.8750458043,9,7,12.068965517,9.9350649351,9.1095639428,16,13,22.413793103,8.0519480519,7.1601319165,0,0,0,0.6493506494,1.1506046171,38,48,82.75862069,57.337662338,61.355807988,0,0,0,3.1168831169,3.8402345181,80,81,139.65517241,9.4155844156,2.821546354,98,58,100,100,100,6.66666666654949,3.63636363629972,0,0,29.0909090911008,7.8787878786494,0,76104,32.73,-97.32,"TX1","44046.791666666664","LI","0","0","0","0","0","0","1.7543859649","3.0303030303","22.807017544","16.363636364","63.157894737","66.060606061","10.526315789","13.333333333","1.7543859649","1.2121212121","100","100","0","1.2121212121","33.333333333","32.121212121","12.280701754","13.333333333","54.385964912","53.333333333","0","0","43.859649123","34.545454545","56.140350877","65.454545455","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.7543859649","3.0303030303","0","0.6060606061","1.7543859649","9.0909090909","29.824561404","21.818181818","5.2631578947","7.2727272727","0","0","56.140350877","55.151515152","5.2631578947","3.0303030303","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","24.561403509","13.939393939","26.315789474","26.060606061","14.035087719","23.636363636","0","12.121212121","26.315789474","10.909090909","57","165","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","94.736842105","95.151515152","0","0","5.2631578947","4.8484848485","-","-","-","-","-","-","-","-","-","-","8.7719298246","3.6363636364","1.7543859649","5.4545454545","12.280701754","20.606060606","0","0.6060606061","0","0","77.192982456","69.696969697","0","1.8181818182","0","0","0","0","0","0","0","0","-","-","0","0","8.7719298246","11.515151515","-","-"
"12","Baylor University Medical Center (TXTX)","TXTX","TX1",44046.7916666667,"LI",158,181,262.31884058,107.14285714,98.666178087,69,54,78.260869565,97.012987013,95.536826676,23,7,10.144927536,13.506493506,8.8164162697,4,13,18.84057971,8.1168831169,8.8750458043,8,9,13.043478261,9.9350649351,9.1095639428,17,19,27.536231884,8.0519480519,7.1601319165,0,0,0,0.6493506494,1.1506046171,105,96,139.13043478,57.337662338,61.355807988,9,6,8.6956521739,3.1168831169,3.8402345181,36,46,66.666666667,9.4155844156,2.821546354,113,69,100,100,100,7.18232044192576,3.86740331482446,0,3.31491712706319,53.0386740320961,10.4972375690271,0.0625000000010781,75246,32.793,-96.773,"TX1","44046.791666666664","LI","0","0","0","0","0","0","1.8518518519","2.2099447514","20.37037037","14.917127072","62.962962963","66.298342541","12.962962963","15.46961326","1.8518518519","1.1049723757","100","100","0","1.1049723757","37.037037037","37.016574586","7.4074074074","9.3922651934","55.555555556","52.486187845","0","0","40.740740741","34.254143646","59.259259259","65.745856354","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","3.3149171271","0","0.5524861878","1.8518518519","8.2872928177","31.481481481","22.099447514","5.5555555556","6.6298342541","0","0","55.555555556","55.801104972","5.5555555556","3.3149171271","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20.37037037","12.154696133","27.777777778","25.966850829","12.962962963","22.651933702","0","14.917127072","31.481481481","13.812154696","54","181","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","94.444444444","94.475138122","0","0","5.5555555556","5.5248618785","-","-","-","-","-","-","-","-","-","-","7.4074074074","3.3149171271","1.8518518519","6.0773480663","12.962962963","21.546961326","0","0.5524861878","0","0","77.777777778","68.508287293","0","1.6574585635","0","0","0","0","0","0","0","0","-","-","0","0","7.4074074074","8.8397790055","-","-"
"13","Beth Israel Deaconess Medical Center (MABI)","MABI","TX1",44046.7916666667,"LI",85,104,107.21649485,75.974710221,98.666178087,97,122,125.77319588,112.01264489,95.536826676,12,14,14.432989691,6.7439409905,8.8164162697,4,4,4.1237113402,10.010537408,8.8750458043,4,11,11.340206186,7.5869336143,9.1095639428,7,7,7.2164948454,3.2665964173,7.1601319165,2,1,1.0309278351,0.3161222339,1.1506046171,27,40,41.237113402,31.296101159,61.355807988,5,1,1.0309278351,3.5827186512,3.8402345181,2,1,1.0309278351,1.1591148577,2.821546354,75,97,100,100,100,3.84615384598166,13.4615384612156,0.961538461542049,0.961538461542049,38.4615384598166,6.73076923051453,0.0250000000012125,2215,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","7.3770491803","6.7307692308","15.573770492","16.346153846","61.475409836","57.692307692","13.93442623","16.346153846","1.6393442623","2.8846153846","100","100","2.4590163934","3.8461538462","27.049180328","34.615384615","11.475409836","14.423076923","59.016393443","47.115384615","0","0","31.967213115","28.846153846","68.032786885","71.153846154","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.6393442623","7.6923076923","0","0","5.737704918","2.8846153846","18.032786885","25","3.2786885246","4.8076923077","0","0","67.213114754","56.730769231","4.0983606557","2.8846153846","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.950819672","17.307692308","30.327868852","21.153846154","19.672131148","20.192307692","1.6393442623","9.6153846154","22.131147541","22.115384615","122","104","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","96.721311475","96.153846154","0","0","3.2786885246","3.8461538462","-","-","-","-","-","-","-","-","-","-","5.737704918","8.6538461538","8.1967213115","9.6153846154","12.295081967","9.6153846154","2.4590163934","2.8846153846","0","0","71.31147541","69.230769231","0","6.7307692308","0","0","0","0","0","0","0","0","-","-","0","0","3.2786885246","2.8846153846","-","-"
"14","Boston Children's Hospital (MACH)","MACH","TX1",44046.7916666667,"LI",8,10,100,75.974710221,98.666178087,10,9,90,112.01264489,95.536826676,0,0,0,6.7439409905,8.8164162697,0,1,10,10.010537408,8.8750458043,0,0,0,7.5869336143,9.1095639428,0,1,10,3.2665964173,7.1601319165,0,0,0,0.3161222339,1.1506046171,8,5,50,31.296101159,61.355807988,3,3,30,3.5827186512,3.8402345181,0,1,10,1.1591148577,2.821546354,13,10,100,100,100,10,0,0,30,50,10,0.6,2115,NA,NA,"TX1","44046.791666666664","LI","22.222222222","30","44.444444444","40","33.333333333","30","0","0","0","0","0","0","0","0","0","0","100","100","0","0","22.222222222","20","0","10","77.777777778","70","0","0","77.777777778","50","22.222222222","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","44.444444444","30","22.222222222","30","0","0","0","10","0","0","0","20","33.333333333","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11.111111111","0","0","10","0","10","0","0","22.222222222","10","9","10","0","0","11.111111111","30","0","0","0","0","44.444444444","20","-","-","-","-","-","-","-","-","88.888888889","90","0","0","11.111111111","10","-","-","-","-","-","-","-","-","-","-","0","0","22.222222222","10","22.222222222","30","0","0","0","0","55.555555556","60","0","0","0","0","0","0","0","0","0","0","-","-","0","0","11.111111111","20","-","-"
"15","Broward Health Medical Center (FLBC)","FLBC","TX1",44046.7916666667,"LI",14,22,115.78947368,155.59968229,98.666178087,19,21,110.52631579,101.8268467,95.536826676,7,3,15.789473684,9.4519459889,8.8164162697,1,2,10.526315789,10.484511517,8.8750458043,3,4,21.052631579,9.6902303415,9.1095639428,1,2,10.526315789,6.1159650516,7.1601319165,0,0,0,1.2708498809,1.1506046171,14,9,47.368421053,113.89992057,61.355807988,0,0,0,0.8737092931,3.8402345181,0,0,0,1.9857029388,2.821546354,31,19,100,100,100,9.09090909083058,13.6363636366777,0,0,40.9090909108967,9.09090909083058,0,NA,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","4.7619047619","0","9.5238095238","4.5454545455","71.428571429","63.636363636","9.5238095238","18.181818182","4.7619047619","13.636363636","100","100","4.7619047619","9.0909090909","47.619047619","50","9.5238095238","4.5454545455","38.095238095","36.363636364","0","0","19.047619048","18.181818182","80.952380952","81.818181818","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","4.7619047619","0","0","4.5454545455","0","0","0","0","90.476190476","95.454545455","4.7619047619","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","19.047619048","13.636363636","38.095238095","36.363636364","19.047619048","22.727272727","0","4.5454545455","23.80952381","22.727272727","21","22","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","4.7619047619","4.5454545455","14.285714286","9.0909090909","23.80952381","27.272727273","0","0","0","0","57.142857143","59.090909091","0","0","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"16","California Pacific Medical Center (CAPM)","CAPM","TX1",44046.7916666667,"LI",118,129,60,77.867698804,98.666178087,215,224,104.18604651,94.370161858,95.536826676,17,12,5.5813953488,7.4947220267,8.8164162697,13,14,6.511627907,7.248416608,8.8750458043,17,21,9.7674418605,9.5707248417,9.1095639428,10,8,3.7209302326,6.5095003519,7.1601319165,2,3,1.3953488372,1.5130190007,1.1506046171,57,57,26.511627907,47.185080929,61.355807988,0,0,0,2.3223082336,3.8402345181,4,5,2.3255813953,1.6537649543,2.821546354,217,215,100,100,100,10.8527131783333,9.30232558133333,2.32558139533333,0,44.1860465116667,6.20155038766667,0,94114,37.76,-122.44,"TX1","44046.791666666664","LI","0","0","0","0","0","0","4.4642857143","4.6511627907","23.660714286","22.480620155","57.142857143","52.713178295","12.053571429","17.054263566","2.6785714286","3.1007751938","100","100","4.4642857143","3.8759689922","34.375","32.558139535","8.9285714286","14.728682171","52.232142857","48.837209302","0","0","42.857142857","38.759689922","57.142857143","61.240310078","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.2321428571","3.8759689922","0.4464285714","0.7751937984","8.0357142857","8.5271317829","20.535714286","29.457364341","0.4464285714","0","0","0","66.517857143","55.03875969","1.7857142857","2.3255813953","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.2321428571","0.7751937984","2.2321428571","1.5503875969","1.3392857143","6.2015503876","0.4464285714","8.5271317829","12.5","9.3023255814","224","129","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","98.660714286","99.224806202","0","0","1.3392857143","0.7751937984","-","-","-","-","-","-","-","-","-","-","9.375","13.178294574","1.3392857143","2.3255813953","20.089285714","21.705426357","1.3392857143","0","0","0","67.857142857","62.790697674","0","3.8759689922","0","0","0","0","0","0","0","0","-","-","0.8928571429","0","80.357142857","69.76744186","-","-"
"17","Cardinal Glennon Children's Hospital (MOCG)","MOCG","TX1",44046.7916666667,"LI",1,4,133.33333333,92.764857881,98.666178087,3,3,100,75.322997416,95.536826676,0,0,0,9.819121447,8.8164162697,0,1,33.333333333,6.976744186,8.8750458043,0,0,0,11.111111111,9.1095639428,0,0,0,13.695090439,7.1601319165,0,0,0,0.645994832,1.1506046171,0,3,100,69.121447028,61.355807988,0,0,0,4.6511627907,3.8402345181,0,0,0,1.4211886305,2.821546354,2,3,100,100,100,25.000000000375,0,0,0,75.000000001875,0,0,63104,38.61,-90.22,"TX1","44046.791666666664","LI","33.333333333","25","0","0","66.666666667","75","0","0","0","0","0","0","0","0","0","0","100","100","0","0","66.666666667","75","33.333333333","0","0","25","0","0","33.333333333","25","66.666666667","75","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","25","100","75","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","3","4","33.333333333","0","0","25","0","0","0","25","66.666666667","25","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","33.333333333","0","0","0","0","25","0","0","66.666666667","75","0","25","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"18","Carolinas Medical Center (NCCM)","NCCM","TX1",44046.7916666667,"LI",108,121,128.72340426,138.59020311,98.666178087,94,105,111.70212766,93.548387097,95.536826676,11,7,7.4468085106,9.4384707288,8.8164162697,11,11,11.70212766,10.633213859,8.8750458043,3,3,3.1914893617,6.8100358423,9.1095639428,6,3,3.1914893617,10.752688172,7.1601319165,1,1,1.0638297872,0.9557945042,1.1506046171,80,82,87.234042553,101.19474313,61.355807988,0,0,0,1.6726403823,3.8402345181,6,3,3.1914893617,3.5842293907,2.821546354,104,94,100,100,100,9.09090909090909,5.78512396670203,0.826446280935237,0,67.7685950387092,2.4793388428834,0,28203,35.21,-80.86,"TX1","44046.791666666664","LI","0.9523809524","0.826446281","0","0.826446281","0","0","4.7619047619","3.305785124","26.666666667","19.834710744","47.619047619","50.41322314","16.19047619","19.008264463","3.8095238095","5.7851239669","100","100","4.7619047619","5.7851239669","43.80952381","38.842975207","7.619047619","13.223140496","43.80952381","42.148760331","0","0","28.571428571","34.710743802","71.428571429","65.289256198","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.652892562","0.9523809524","0","6.6666666667","6.6115702479","8.5714285714","9.0909090909","1.9047619048","4.958677686","0","0","79.047619048","77.685950413","2.8571428571","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","36.19047619","19.008264463","40","33.884297521","8.5714285714","19.834710744","2.8571428571","17.355371901","10.476190476","5.7851239669","105","121","0","0","0","0","0","0","0","0","0.9523809524","0.826446281","-","-","-","-","-","-","-","-","98.095238095","96.694214876","0","0","1.9047619048","3.305785124","-","-","-","-","-","-","-","-","-","-","0.9523809524","1.652892562","7.619047619","7.4380165289","4.7619047619","2.479338843","10.476190476","6.6115702479","0","0","76.19047619","81.818181818","0","1.652892562","0","0","0","0","0","0","0","0","-","-","0","0","0.9523809524","1.652892562","-","-"
"19","Cedars-Sinai Medical Center (CACS)","CACS","TX1",44046.7916666667,"LI",162,116,73.885350318,77.867698804,98.666178087,157,122,77.707006369,94.370161858,95.536826676,8,6,3.821656051,7.4947220267,8.8164162697,7,20,12.738853503,7.248416608,8.8750458043,9,13,8.2802547771,9.5707248417,9.1095639428,20,14,8.9171974522,6.5095003519,7.1601319165,2,0,0,1.5130190007,1.1506046171,112,96,61.146496815,47.185080929,61.355807988,0,0,0,2.3223082336,3.8402345181,0,2,1.2738853503,1.6537649543,2.821546354,153,157,100,100,100,17.2413793102048,5.17241379319679,0,0,82.7586206897952,12.0689655172787,0,90211,34.065,-118.381,"TX1","44046.791666666664","LI","0","0","0","0","0","0","3.2786885246","4.3103448276","22.950819672","20.689655172","51.639344262","47.413793103","13.114754098","19.827586207","9.0163934426","7.7586206897","100","100","5.737704918","9.4827586207","30.327868852","30.172413793","12.295081967","12.931034483","51.639344262","47.413793103","0","0","40.983606557","35.344827586","59.016393443","64.655172414","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.6393442623","3.4482758621","0","0","9.0163934426","3.4482758621","10.655737705","10.344827586","0.8196721311","1.724137931","0","0","73.770491803","74.137931034","4.0983606557","6.8965517241","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","39.344262295","14.655172414","17.213114754","17.24137931","2.4590163934","18.965517241","2.4590163934","28.448275862","36.885245902","18.965517241","122","116","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","95.081967213","93.965517241","0","0","4.9180327869","6.0344827586","-","-","-","-","-","-","-","-","-","-","10.655737705","6.8965517241","1.6393442623","0.8620689655","42.62295082","55.172413793","0.8196721311","0.8620689655","0","0","44.262295082","36.206896552","0.8196721311","1.724137931","0","0","0","0","0","0","0","0","-","-","0.8196721311","0","0","0","-","-"
"20","Centura Porter Adventist Hospital (COPM)","COPM","TX1",44046.7916666667,"LI",8,0,0,92.764857881,98.666178087,21,13,61.904761905,75.322997416,95.536826676,1,0,0,9.819121447,8.8164162697,6,2,9.5238095238,6.976744186,8.8750458043,6,1,4.7619047619,11.111111111,9.1095639428,3,1,4.7619047619,13.695090439,7.1601319165,1,2,9.5238095238,0.645994832,1.1506046171,7,0,0,69.121447028,61.355807988,0,0,0,4.6511627907,3.8402345181,0,2,9.5238095238,1.4211886305,2.821546354,37,21,100,100,100,Inf,NA,Inf,NA,NA,Inf,NA,80210,39.68,-104.96,"TX1","44046.791666666664","LI","0","-","0","-","0","-","15.384615385","-","7.6923076923","-","69.230769231","-","7.6923076923","-","0","-","100","-","0","-","46.153846154","-","0","-","53.846153846","-","0","-","53.846153846","-","46.153846154","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15.384615385","-","0","-","0","-","0","-","7.6923076923","-","0","-","76.923076923","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.076923077","-","38.461538462","-","30.769230769","-","0","-","7.6923076923","-","13","0","0","-","0","-","0","-","0","-","0","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","0","-","7.6923076923","-","38.461538462","-","7.6923076923","-","0","-","46.153846154","-","0","-","0","-","0","-","0","-","0","-","-","-","0","-","0","-","-","-"
"21","CHI St. Luke's Health Baylor College of Medicine Medical Center (TXHI)","TXHI","TX1",44046.7916666667,"LI",187,158,58.302583026,107.14285714,98.666178087,271,230,84.870848708,97.012987013,95.536826676,31,35,12.915129151,13.506493506,8.8164162697,33,17,6.2730627306,8.1168831169,8.8750458043,37,31,11.439114391,9.9350649351,9.1095639428,7,28,10.332103321,8.0519480519,7.1601319165,1,3,1.1070110701,0.6493506494,1.1506046171,74,82,30.258302583,57.337662338,61.355807988,0,0,0,3.1168831169,3.8402345181,1,3,1.1070110701,9.4155844156,2.821546354,268,271,100,100,100,10.7594936708079,22.1518987336127,1.89873417719131,0,51.8987341770198,17.7215189872332,0,77030,29.71,-95.41,"TX1","44046.791666666664","LI","0","0","0.4347826087","0","0","0","9.1304347826","9.4936708861","23.47826087","23.417721519","52.608695652","45.569620253","11.739130435","17.721518987","2.6086956522","3.7974683544","100","100","0.4347826087","2.5316455696","40.434782609","35.443037975","8.6956521739","10.126582278","50.434782609","51.898734177","0","0","43.47826087","43.037974684","56.52173913","56.962025316","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.4347826087","2.5316455696","0.4347826087","0","9.5652173913","12.658227848","14.782608696","20.886075949","1.3043478261","1.2658227848","0","0","65.217391304","58.227848101","8.2608695652","4.4303797468","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","27.826086957","22.784810127","29.565217391","21.518987342","12.173913043","21.518987342","1.3043478261","11.392405063","27.826086957","20.253164557","230","158","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","97.826086957","97.46835443","0","0","2.1739130435","2.5316455696","-","-","-","-","-","-","-","-","-","-","5.2173913043","4.4303797468","9.1304347826","10.126582278","30.869565217","32.911392405","0","0","0","0","54.782608696","52.53164557","0","0.6329113924","0","0","0","0","0","0","0","0","-","-","0","0","1.3043478261","1.8987341772","-","-"
