"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"11","Baylor  Scott and White All Saints Medical Center-Fort Worth (TXAS)","TXAS","TX1",44046.7916666667,"KP",11,28,700,146.39175258,88.955582233,4,19,475,147.42268041,104.86194478,0,0,0,7.2164948454,5.3421368547,0,1,25,5.1546391753,4.6218487395,1,1,25,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,4,7,175,53.608247423,54.801920768,0,0,0,3.0927835052,3.6014405762,6,4,100,14.432989691,4.8019207683,4,4,100,100,100,3.57142857142857,0,0,0,25,0,0,76104,32.73,-97.32,"TX1","44046.791666666664","KP","0","0","0","0","0","0","21.052631579","25","68.421052632","57.142857143","10.526315789","17.857142857","0","0","0","0","100","100","0","0","31.578947368","35.714285714","15.789473684","17.857142857","52.631578947","46.428571429","0","0","36.842105263","35.714285714","63.157894737","64.285714286","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","19","28","-","-","-","-","-","-","-","-","-","-","31.578947368","32.142857143","31.578947368","17.857142857","36.842105263","50","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","26.315789474","21.428571429","21.052631579","28.571428571","0","0","0","0","52.631578947","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12","Baylor University Medical Center (TXTX)","TXTX","TX1",44046.7916666667,"KP",12,31,1033.3333333,146.39175258,88.955582233,3,17,566.66666667,147.42268041,104.86194478,0,2,66.666666667,7.2164948454,5.3421368547,0,1,33.333333333,5.1546391753,4.6218487395,0,0,0,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,9,6,200,53.608247423,54.801920768,0,0,0,3.0927835052,3.6014405762,4,8,266.66666667,14.432989691,4.8019207683,4,3,100,100,100,3.2258064516847,6.45161290346618,0,0,19.3548387103018,0,0,75246,32.793,-96.773,"TX1","44046.791666666664","KP","0","0","0","0","0","0","17.647058824","22.580645161","70.588235294","61.290322581","11.764705882","16.129032258","0","0","0","0","100","100","0","0","35.294117647","38.709677419","11.764705882","16.129032258","52.941176471","45.161290323","0","0","35.294117647","41.935483871","64.705882353","58.064516129","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","31","-","-","-","-","-","-","-","-","-","-","29.411764706","29.032258065","29.411764706","16.129032258","41.176470588","54.838709677","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","29.411764706","22.580645161","29.411764706","32.258064516","5.8823529412","3.2258064516","0","0","35.294117647","41.935483871","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13","Beth Israel Deaconess Medical Center (MABI)","MABI","TX1",44046.7916666667,"KP",7,15,68.181818182,59.615384615,88.955582233,22,29,131.81818182,115.38461538,104.86194478,3,0,0,1.9230769231,5.3421368547,0,1,4.5454545455,7.6923076923,4.6218487395,0,2,9.0909090909,5.7692307692,9.1836734694,0,0,0,0,0.5402160864,0,1,4.5454545455,1.9230769231,1.2004801921,4,4,18.181818182,17.307692308,54.801920768,3,0,0,1.9230769231,3.6014405762,0,0,0,7.6923076923,4.8019207683,25,22,100,100,100,6.66666666671556,0,6.66666666671556,0,26.6666666668622,0,0,2215,NA,NA,"TX1","44046.791666666664","KP","0","0","0","0","0","0","20.689655172","13.333333333","68.965517241","73.333333333","10.344827586","13.333333333","0","0","0","0","100","100","6.8965517241","6.6666666667","31.034482759","33.333333333","17.24137931","6.6666666667","44.827586207","53.333333333","0","0","48.275862069","26.666666667","51.724137931","73.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","15","-","-","-","-","-","-","-","-","-","-","17.24137931","13.333333333","0","0","82.75862069","86.666666667","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","3.4482758621","6.6666666667","10.344827586","13.333333333","20.689655172","13.333333333","0","0","0","0","65.517241379","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14","Brigham and Women's Hospital (MAPB)","MAPB","TX1",44046.7916666667,"KP",8,5,55.555555556,59.615384615,88.955582233,9,10,111.11111111,115.38461538,104.86194478,0,0,0,1.9230769231,5.3421368547,0,0,0,7.6923076923,4.6218487395,0,1,11.111111111,5.7692307692,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.9230769231,1.2004801921,2,2,22.222222222,17.307692308,54.801920768,0,0,0,1.9230769231,3.6014405762,0,1,11.111111111,7.6923076923,4.8019207683,3,9,100,100,100,0,0,0,0,39.99999999928,0,0,2115,NA,NA,"TX1","44046.791666666664","KP","0","0","0","0","0","0","30","40","40","20","30","40","0","0","0","0","100","100","10","20","20","20","10","20","60","40","0","0","30","20","70","80","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","5","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","30","40","10","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15","California Pacific Medical Center (CAPM)","CAPM","TX1",44046.7916666667,"KP",25,20,80,60.948905109,88.955582233,25,25,100,95.255474453,104.86194478,1,3,12,5.4744525547,5.3421368547,1,2,8,4.7445255474,4.6218487395,2,2,8,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,0,0,1.4598540146,1.2004801921,16,13,52,41.605839416,54.801920768,1,0,0,0.3649635036,3.6014405762,0,0,0,1.8248175182,4.8019207683,21,25,100,100,100,10,15,0,0,65,0,0,94114,37.76,-122.44,"TX1","44046.791666666664","KP","0","0","0","0","0","0","40","45","60","50","0","5","0","0","0","0","100","100","4","5","36","40","4","10","56","45","0","0","48","40","52","60","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","25","20","-","-","-","-","-","-","-","-","-","-","8","5","8","0","84","95","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","12","20","16","15","24","20","0","0","0","0","48","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16","Carolinas Medical Center (NCCM)","NCCM","TX1",44046.7916666667,"KP",6,11,137.5,86.764705882,88.955582233,8,12,150,102.94117647,104.86194478,0,0,0,6.3725490196,5.3421368547,0,0,0,2.4509803922,4.6218487395,0,0,0,5.8823529412,9.1836734694,0,0,0,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,3,5,62.5,58.333333333,54.801920768,0,0,0,1.4705882353,3.6014405762,1,2,25,6.862745098,4.8019207683,6,8,100,100,100,0,0,0,0,45.4545454545455,0,0,28203,35.21,-80.86,"TX1","44046.791666666664","KP","0","0","0","0","0","0","16.666666667","18.181818182","66.666666667","54.545454545","16.666666667","27.272727273","0","0","0","0","100","100","8.3333333333","9.0909090909","25","18.181818182","25","18.181818182","41.666666667","54.545454545","0","0","66.666666667","63.636363636","33.333333333","36.363636364","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12","11","-","-","-","-","-","-","-","-","-","-","16.666666667","27.272727273","0","0","83.333333333","72.727272727","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","9.0909090909","33.333333333","18.181818182","16.666666667","9.0909090909","8.3333333333","9.0909090909","0","0","41.666666667","54.545454545","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17","Cedars-Sinai Medical Center (CACS)","CACS","TX1",44046.7916666667,"KP",8,7,77.777777778,60.948905109,88.955582233,9,7,77.777777778,95.255474453,104.86194478,0,0,0,5.4744525547,5.3421368547,0,0,0,4.7445255474,4.6218487395,0,1,11.111111111,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,0,0,1.4598540146,1.2004801921,2,8,88.888888889,41.605839416,54.801920768,1,0,0,0.3649635036,3.6014405762,0,0,0,1.8248175182,4.8019207683,4,9,100,100,100,0,0,0,0,114.285714285531,0,0,90211,34.065,-118.381,"TX1","44046.791666666664","KP","0","0","0","0","0","0","14.285714286","0","71.428571429","71.428571429","14.285714286","28.571428571","0","0","0","0","100","100","0","0","42.857142857","42.857142857","14.285714286","42.857142857","42.857142857","14.285714286","0","0","57.142857143","42.857142857","42.857142857","57.142857143","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7","7","-","-","-","-","-","-","-","-","-","-","28.571428571","14.285714286","14.285714286","14.285714286","57.142857143","71.428571429","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","14.285714286","14.285714286","14.285714286","14.285714286","57.142857143","71.428571429","0","0","0","0","14.285714286","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18","Centura Porter Adventist Hospital (COPM)","COPM","TX1",44046.7916666667,"KP",1,0,0,113.1147541,88.955582233,4,2,50,91.803278689,104.86194478,0,0,0,1.6393442623,5.3421368547,0,0,0,6.5573770492,4.6218487395,1,0,0,9.8360655738,9.1836734694,0,0,0,0,0.5402160864,3,1,25,3.2786885246,1.2004801921,0,0,0,85.245901639,54.801920768,0,0,0,8.1967213115,3.6014405762,0,1,25,6.5573770492,4.8019207683,7,4,100,100,100,NA,NA,Inf,NA,NA,NA,NA,80210,39.68,-104.96,"TX1","44046.791666666664","KP","0","-","0","-","0","-","50","-","50","-","0","-","0","-","0","-","100","-","0","-","0","-","0","-","100","-","0","-","50","-","50","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","0","-","-","-","-","-","-","-","-","-","-","0","-","0","-","100","-","0","-","100","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","0","-","0","-","0","-","0","-","0","-","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19","Duke University Hospital (NCDU)","NCDU","TX1",44046.7916666667,"KP",5,5,83.333333333,86.764705882,88.955582233,6,4,66.666666667,102.94117647,104.86194478,2,1,16.666666667,6.3725490196,5.3421368547,0,0,0,2.4509803922,4.6218487395,0,2,33.333333333,5.8823529412,9.1836734694,0,0,0,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,3,3,50,58.333333333,54.801920768,2,1,16.666666667,1.4705882353,3.6014405762,0,0,0,6.862745098,4.8019207683,8,6,100,100,100,0,20.00000000048,0,20.00000000048,60.00000000024,0,0.33333333334,27710,NA,NA,"TX1","44046.791666666664","KP","0","0","0","0","0","0","50","40","50","60","0","0","0","0","0","0","100","100","0","0","25","40","50","40","25","20","0","0","75","60","25","40","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4","5","-","-","-","-","-","-","-","-","-","-","0","20","25","0","75","80","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","25","20","50","20","0","0","0","0","0","0","25","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20","Emory University Hospital (GAEM)","GAEM","TX1",44046.7916666667,"KP",14,9,52.941176471,102.73224044,88.955582233,17,12,70.588235294,95.081967213,104.86194478,0,1,5.8823529412,8.1967213115,5.3421368547,2,1,5.8823529412,7.1038251366,4.6218487395,4,5,29.411764706,11.475409836,9.1836734694,0,0,0,0,0.5402160864,0,0,0,2.1857923497,1.2004801921,13,7,41.176470588,74.316939891,54.801920768,0,0,0,0.5464480874,3.6014405762,1,0,0,3.825136612,4.8019207683,23,17,100,100,100,11.1111111110691,11.1111111110691,0,0,77.7777777767284,0,0,30322,33.792,-84.323,"TX1","44046.791666666664","KP","0","0","0","0","0","0","33.333333333","33.333333333","58.333333333","44.444444444","8.3333333333","22.222222222","0","0","0","0","100","100","0","0","16.666666667","33.333333333","16.666666667","0","66.666666667","66.666666667","0","0","91.666666667","66.666666667","8.3333333333","33.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12","9","-","-","-","-","-","-","-","-","-","-","8.3333333333","11.111111111","33.333333333","11.111111111","58.333333333","77.777777778","0","0","66.666666667","100","0","0","33.333333333","0","-","-","-","-","-","-","-","-","-","-","0","0","41.666666667","33.333333333","0","0","0","0","0","0","58.333333333","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21","Erie County Medical Center (NYEC)","NYEC","TX1",44046.7916666667,"KP",11,4,28.571428571,74.050632911,88.955582233,14,10,71.428571429,94.936708861,104.86194478,1,1,7.1428571429,4.4303797468,5.3421368547,1,0,0,5.0632911392,4.6218487395,3,2,14.285714286,6.9620253165,9.1836734694,0,0,0,0.6329113924,0.5402160864,0,0,0,1.8987341772,1.2004801921,8,5,35.714285714,48.101265823,54.801920768,0,0,0,8.8607594937,3.6014405762,0,0,0,3.164556962,4.8019207683,16,14,100,100,100,0,25.000000000525,0,0,125.000000000875,0,0,14215,42.93,-78.81,"TX1","44046.791666666664","KP","0","0","0","0","0","0","20","0","30","50","50","50","0","0","0","0","100","100","0","0","50","25","0","0","50","75","0","0","40","25","60","75","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","4","-","-","-","-","-","-","-","-","-","-","10","0","0","0","90","100","0","0","90","75","0","0","10","25","-","-","-","-","-","-","-","-","-","-","0","0","10","50","0","0","10","0","0","0","80","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22","Florida Hospital Medical Center (FLFH)","FLFH","TX1",44046.7916666667,"KP",8,8,266.66666667,102.73224044,88.955582233,3,5,166.66666667,95.081967213,104.86194478,0,0,0,8.1967213115,5.3421368547,0,0,0,7.1038251366,4.6218487395,1,0,0,11.475409836,9.1836734694,0,0,0,0,0.5402160864,0,1,33.333333333,2.1857923497,1.2004801921,6,5,166.66666667,74.316939891,54.801920768,0,0,0,0.5464480874,3.6014405762,0,0,0,3.825136612,4.8019207683,2,3,100,100,100,0,0,12.4999999997188,0,62.5000000004688,0,0,32803,28.55,-81.35,"TX1","44046.791666666664","KP","0","0","0","0","0","0","40","25","40","62.5","20","12.5","0","0","0","0","100","100","0","0","0","12.5","20","25","80","62.5","0","0","40","37.5","60","62.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","8","-","-","-","-","-","-","-","-","-","-","0","12.5","0","0","100","87.5","0","0","100","87.5","0","0","0","12.5","-","-","-","-","-","-","-","-","-","-","0","0","0","12.5","40","12.5","0","0","0","0","60","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23","Froedtert Memorial Lutheran Hospital (WISE)","WISE","TX1",44046.7916666667,"KP",7,6,46.153846154,73.244147157,88.955582233,13,10,76.923076923,101.6722408,104.86194478,1,3,23.076923077,4.6822742475,5.3421368547,0,0,0,4.347826087,4.6218487395,0,0,0,7.0234113712,9.1836734694,0,0,0,0.3344481605,0.5402160864,1,0,0,0.6688963211,1.2004801921,4,4,30.769230769,44.816053512,54.801920768,0,0,0,5.016722408,3.6014405762,3,2,15.384615385,4.6822742475,4.8019207683,15,13,100,100,100,0,50,0,0,66.6666666659444,0,0,53226,43.05,-88.04,"TX1","44046.791666666664","KP","0","0","0","0","0","0","20","33.333333333","60","50","20","16.666666667","0","0","0","0","100","100","0","0","30","16.666666667","10","16.666666667","60","66.666666667","0","0","20","50","80","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","6","-","-","-","-","-","-","-","-","-","-","30","33.333333333","0","16.666666667","70","50","0","0","90","83.333333333","0","0","10","16.666666667","-","-","-","-","-","-","-","-","-","-","0","0","40","33.333333333","0","0","0","0","0","0","60","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"24","Georgetown University Medical Center (DCGU)","DCGU","TX1",44046.7916666667,"KP",44,57,211.11111111,120.20725389,88.955582233,27,51,188.88888889,114.50777202,104.86194478,0,4,14.814814815,5.6994818653,5.3421368547,1,1,3.7037037037,4.1450777202,4.6218487395,0,0,0,10.880829016,9.1836734694,0,0,0,0.518134715,0.5402160864,0,0,0,0.518134715,1.2004801921,31,26,96.296296296,71.502590674,54.801920768,2,2,7.4074074074,6.7357512953,3.6014405762,3,0,0,5.6994818653,4.8019207683,20,27,100,100,100,1.75438596491976,7.01754385977378,0,3.50877192983952,45.614035087819,0,0.0769230769232367,20007,38.92,-77.08,"TX1","44046.791666666664","KP","0","0","0","0","0","0","25.490196078","19.298245614","33.333333333","38.596491228","41.176470588","42.105263158","0","0","0","0","100","100","3.9215686275","1.7543859649","23.529411765","22.807017544","19.607843137","19.298245614","52.941176471","56.140350877","0","0","41.176470588","35.087719298","58.823529412","64.912280702","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","51","57","-","-","-","-","-","-","-","-","-","-","15.68627451","17.543859649","7.8431372549","1.7543859649","76.470588235","80.701754386","0","0","90.196078431","94.736842105","0","0","9.8039215686","5.2631578947","-","-","-","-","-","-","-","-","-","-","7.8431372549","8.7719298246","50.980392157","50.877192982","13.725490196","12.280701754","3.9215686275","3.5087719298","0","0","23.529411765","24.561403509","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
